X a:y(Car body) - Acceleration of point (6 0 1) of body Car body relative to Base0  SC Base0  projection Y, a:z(Car body) - Acceleration of point (6 0 1) of body Car body relative to Base0  SC Base0  projection Z,
38.675125,0.025530608,0.020308465
38.680126,-0.017419361,0.084838368
38.686127,0.016992493,0.078264989
38.690125,-0.025192356,-0.073559523
38.695126,0.0078346683,0.02022191
38.701126,0.0094303135,0.039459571
38.705124,0.01057545,-0.004089823
38.711124,-0.02802862,0.013077396
38.715126,0.15981145,-0.012705872
38.720123,-0.016296852,-0.005950375
38.725124,0.0070270556,0.0025632312
38.730125,0.031929236,0.00141586
38.736126,0.0095151896,0.0017049426
38.740124,0.074808702,0.0010301378
38.745125,0.017786397,-0.019026497
38.751125,0.038138408,-0.015912676
38.755123,-0.015191504,-0.020588094
38.761124,0.026648086,-0.016459882
38.765125,-0.039203979,-0.018063957
38.770126,0.0015897391,-0.017601518
38.776127,0.00067423191,-0.013815448
38.780125,0.0041424972,-0.012474459
38.786125,-0.018653715,-0.014010845
38.790127,0.078238085,-6.5379885E-0005
38.795124,0.0011630348,-0.0053033633
38.800125,-0.00096179737,0.0008931281
38.805126,-0.00027701244,-0.001494118
38.811127,-0.016324755,0.0024448372
38.815125,0.043701094,0.0016086504
38.820126,0.02863035,0.0097888755
38.825127,-0.030351864,0.0084275221
38.830124,0.027243033,0.005156118
38.836124,0.0089685479,0.013016945
38.840126,-0.053674079,0.015274242
38.845123,0.013141109,0.0093781566
38.850124,-0.001480732,0.010382795
38.855125,0.001053814,0.0091870623
38.861126,0.0076689976,0.0059230817
38.865124,0.057246394,0.0018126395
38.871124,0.029603317,0.0012529331
38.875126,-0.0037152281,0.012476441
38.880123,-0.0014960188,0.0021671965
38.886124,-0.0031901023,0.0043878462
38.890125,0.021651417,0.0050328253
38.895126,0.041150261,0.0072197816
38.900124,-0.10748286,-0.0084727472
38.905125,-0.012373714,-0.010167507
38.911125,-0.018915303,-0.010542694
38.915127,0.024865828,0.0039540818
38.920124,-0.18175349,-0.040229205
38.925125,0.0029351232,-0.0053168386
38.930126,-0.0043007894,-0.0007087391
38.936127,-0.0083752451,-0.0047348379
38.940125,0.016838754,-0.0055987039
38.946125,0.11888514,-0.018188212
38.950127,-0.003048823,-0.001589456
38.955124,-0.0018710922,-0.0059362329
38.961124,0.017181549,-0.0028017533
38.965126,-0.02513572,-0.0071445191
38.970123,-0.090640396,-0.0069181006
38.975124,0.023964321,0.0038730358
38.980125,0.0010418911,-0.0018843117
38.986126,-0.020774405,0.0027729734
38.990124,0.0082057938,0.0020507229
38.996124,0.090208694,0.0092637278
39.000126,-0.28196529,-0.014125207
39.005123,0.0091830259,0.012463172
39.010124,-0.025299625,-0.046633527
39.015125,0.073042095,-0.057169016
39.021126,-0.05071744,-3.9422692E-0005
39.025124,0.031481184,0.18770015
39.030125,-0.00018940154,-0.01002446
39.036125,-0.0052218572,-0.00024581759
39.040127,0.013288732,0.014424295
39.046124,0.016854916,-0.0066913953
39.050125,-0.034807727,-0.051760398
39.055126,0.002395629,0.0096087977
39.060123,0.00048678712,-0.024470165
39.065125,0.008257417,0.048697527
39.071125,0.0056522596,0.027449315
39.075127,-0.0021028733,-0.070182472
39.080124,0.0070263203,0.0020439802
39.085125,0.0040477584,-0.0117217
39.090126,0.0034286855,0.05529603
39.096127,0.0044249264,0.043571427
39.100124,-0.0072875121,-0.14213561
39.105125,0.0052210712,0.015827803
39.111126,0.0042284429,0.0014537616
39.115124,0.0064278655,0.012778499
39.121124,0.0073545752,0.026416508
39.125126,-0.0008345517,-0.07960365
39.130123,-0.0011181394,0.0037228058
39.135124,0.0056180428,0.017013319
39.140125,0.0044846153,0.055652309
39.146126,-0.0037443016,0.028396001
39.150124,0.018724589,-0.030541331
39.155125,-0.0071393633,-0.013253617
39.161125,-0.0014379229,0.0089752777
39.165127,0.0063791117,0.0039213044
39.171124,0.0056936704,-0.0077963006
39.175125,0.0024244816,-0.13819347
39.180126,-0.0012713475,-0.010878003
39.185123,0.0030724728,0.0051366845
39.190125,-0.00051754469,0.067649327
39.196125,0.00012744617,0.010072119
39.200127,0.063668087,-0.05304737
39.205124,0.024945503,-0.11429787
39.210125,0.027063614,-0.022629483
39.215126,-0.039771982,0.04679653
39.221127,0.0095144566,0.018489335
39.225124,-0.061576843,-0.034297708
39.230125,0.0068555558,0.0024641687
39.235126,-0.010417805,0.00038921685
39.240124,0.011633621,0.022251833
39.246124,-0.007178335,0.01007945
39.250126,-0.061135307,0.035329763
39.255123,0.016903387,-0.016735068
39.260124,0.0012061601,-0.011376213
39.265125,0.0049781227,-0.01003844
39.271126,0.00097224588,-0.0073696636
39.275124,0.0082910126,-0.08964777
39.280125,0.0086183744,-0.030903861
39.285126,0.0025999192,-0.0054456023
39.290127,0.0021037671,-0.018590214
39.296124,0.0015476608,-0.009343449
39.300125,-0.0013104397,-0.0085473489
39.306126,-0.00029092425,0.00029067494
39.310123,0.0059315823,0.0032369464
39.315624,0.012946544,0.042232729
39.320625,0.018000741,0.013934336
39.326626,-0.024721913,0.028978983
39.330624,0.0020626918,0.0028082037
39.336624,-0.00032102934,-0.0029428862
39.340626,-0.017445391,-0.086870119
39.345627,0.0083144912,0.061278787
39.350124,0.0015304707,0.027236953
39.355125,-0.018407233,-0.025593059
39.360126,0.0073907604,0.037541725
39.365124,0.0096221305,0.054650523
39.371124,0.0032105185,0.040414024
39.375126,-0.0013728973,-0.0004450838
39.381126,-0.0048410469,0.023782697
39.385124,0.0071039568,0.0040506092
39.390125,0.0029800565,0.0060915812
39.396126,0.0042201146,-0.0054139094
39.400124,-0.0020317864,-0.02083759
39.406124,-0.01397573,-0.015957532
39.410126,-0.00020127922,-0.013774578
39.415127,-0.0040189135,-0.0087227803
39.420624,0.020709924,-0.010431491
39.425625,0.0052397549,-0.015763938
39.430626,-0.0028878099,-0.011402912
39.436626,0.013250594,-0.0056135748
39.440624,0.050396975,0.04701826
39.445625,0.034279875,0.0090757729
39.450626,0.0012910366,-0.020827308
39.455624,-0.0023832438,-0.024584223
39.461624,-0.0065787206,-0.023335271
39.465626,-0.027126227,-0.023859302
39.470627,0.094226338,0.014051137
39.475624,-0.0095186708,0.0084383851
39.480625,0.028521042,0.012692125
39.486626,-0.0096400371,-0.0011250249
39.490623,0.0010127643,0.0038300967
39.496624,0.0081903171,-0.0043386775
39.500626,-0.0030100336,0.013947511
39.505627,-0.00043929709,0.017679134
39.511623,-0.0031601423,-0.029171282
39.515625,-0.002456889,-0.00020947616
39.520626,-0.0055757817,-0.037834156
39.525623,-0.030023903,0.03514095
39.530624,0.0040490832,0.057201982
39.536625,-0.0083964868,0.026427101
39.540627,0.00051819056,0.0022070282
39.546623,-0.064824976,0.013097679
39.550625,-0.039807085,0.0074470425
39.555626,-0.0018335124,-0.0028431171
39.561626,-0.0092589855,0.0088157896
39.565624,0.002671194,-0.00058358046
39.570625,0.071722068,-0.066798285
39.575626,-0.027551536,0.0070021329
39.580624,0.00091904681,-0.010476197
39.586624,-0.0052967975,-0.0092216264
39.590626,-0.00062110974,-0.018842136
39.595627,-0.11154902,0.0010869175
39.600624,0.031132581,-0.014397046
39.605625,0.0025365003,-0.0056258482
39.611626,-0.0078919297,-0.01973179
39.615623,-0.0034133859,-0.0083496645
39.621624,-0.0015316185,-0.010761467
39.625626,-0.0035135061,-0.0024477136
39.630627,-0.0029013159,-0.0029894139
39.636623,-0.0017525649,0.0059457095
39.640625,-0.011955023,-0.0016507892
39.646626,0.094029225,0.081841215
39.650623,0.00097212236,0.0067250463
39.655125,-0.003709761,0.011509058
39.660126,-0.036664281,-0.017838126
39.665127,0.030032476,0.030366823
39.671124,-0.010764071,0.010507328
39.675125,0.0011370089,-0.011493543
39.681126,0.018759772,0.003761085
39.685123,0.0741065,0.010683229
39.690125,0.025770899,0.0019918142
39.695126,-0.010070078,-0.0049008466
39.700127,-0.0076900413,-0.0023379875
39.706123,-0.032931756,0.00046347763
39.710125,-0.035248689,-0.0040339339
39.715126,-0.027055062,-0.0019601819
39.720123,-0.006481762,-0.0027498936
39.725124,-0.0085684452,-0.0051643727
39.731125,0.0021299138,-0.002682532
39.735126,-0.040188104,-0.0075763692
39.740124,-0.0083954399,-0.0033093691
39.745125,-0.008808692,-0.0044286386
39.750126,-0.0072363531,0.00042652487
39.756126,-0.0026139668,0.0052730809
39.760124,0.030958625,0.020907355
39.766125,-0.0073041888,-9.1250964E-0005
39.770126,-0.00045539509,0.0086920168
39.775623,0.019225284,0.026923994
39.780624,-0.022577466,-0.008526139
39.786625,-0.026887745,-0.006656833
39.790627,0.0099619403,0.0063813198
39.796623,0.00098647492,0.014223773
39.800625,-0.0063867983,0.025443589
39.805626,0.00012953171,0.03155252
39.810623,0.0018776888,0.0092654349
39.815624,-5.1617109E-0005,0.0096205594
39.821625,0.0030748118,0.0013185167
39.825626,-0.0040799733,-0.0051419353
39.830624,0.0031830245,0.00040889415
39.835625,-0.0020442447,0.0098185865
39.840626,0.0083180089,0.0087335045
39.846626,0.011450056,-0.0071104402
39.850624,-0.022062913,0.00032702959
39.856625,0.0037320494,0.0016660321
39.860126,0.010142601,0.016297096
39.865124,-0.0031718663,-0.025929583
39.870125,-0.0041237953,-0.026853032
39.875126,0.0069576367,0.0095698377
39.881126,0.00085897133,-0.020410223
39.885124,0.02031137,0.0078014978
39.891125,0.08308506,-0.0036157784
39.895126,0.0019864857,0.023423444
39.900124,0.0052041891,-0.0094640432
39.906124,-0.018273175,-0.026415065
39.910126,0.03394562,0.0025421949
39.916126,0.047105853,0.022283968
39.920124,0.014681712,-0.010795363
39.925125,0.002545509,-0.0098089082
39.931126,0.0091258436,-0.0008751112
39.935123,-0.0012662672,-0.011036151
39.941124,0.068743646,-0.043582439
39.945126,-0.29576537,0.087381929
39.950127,0.017927079,-0.02327117
39.955124,-0.012886974,-0.0074742446
39.960125,0.054369401,-0.064630665
39.966125,-0.040360857,-0.020863323
39.970123,0.18867369,0.19903019
39.975124,0.021759611,-0.014794818
39.981125,0.0082509946,0.014726915
39.985126,0.028418289,-0.0059316233
39.991123,0.053236697,-0.04657219
39.995125,-0.11570596,-0.031000581
40.000126,0.0057847705,0.0034425221
40.006126,0.021214074,0.017797163
40.010124,0.0015419442,-0.023814708
40.016125,0.024028828,0.017334018
40.020126,0.01143396,-0.021921705
40.025124,0.015285205,0.013067808
40.030125,0.010824274,0.0075825858
40.035126,0.0039894641,-0.010536456
40.041126,0.0076311361,0.054511297
40.045124,0.014275385,-0.018177195
40.050125,-0.0017866017,-0.0092678126
40.055626,0.011619544,-0.0065219617
40.060623,0.007006139,0.081766501
40.065624,0.0079733599,0.051275112
40.071625,0.011483492,-0.030373525
40.075626,-0.002921113,0.0040798578
40.081627,-0.11437503,0.11259192
40.085625,-0.0092060445,-0.037398081
40.090626,0.012790791,0.0024367936
40.096626,-0.0083685312,0.00016585276
40.100624,0.030261002,-0.032051321
40.106625,-0.058682606,0.1066799
40.110626,0.03026901,-0.035235021
40.115623,-0.0066481414,0.015534606
40.121624,-0.010932435,-0.02671724
40.125626,-0.014892263,0.028038731
40.131626,-0.053656481,0.11264835
40.135624,0.006131418,-0.0069446322
40.140625,-0.0015555285,0.0088473121
40.146626,-0.032850131,-0.13677125
40.150623,0.01799833,0.082780279
40.156624,-0.016227063,0.010475074
40.160625,-0.0068184803,0.038702428
40.165627,-0.00041201737,0.039866693
40.170624,-0.00010303621,0.026567368
40.175625,0.0010383453,0.06884376
40.181625,0.00079602865,0.040100545
40.185623,0.0021064999,-0.031662337
40.190624,0.0044745402,-0.041140433
40.195625,-0.0035867807,0.0075544287
40.200626,-0.0010782682,0.002809322
40.206627,-0.0016950768,0.034243435
40.210625,-0.0016683927,-0.085850604
40.215626,-0.031734265,0.26831439
40.220627,-0.00085529109,-0.041564517
40.225624,-0.0051521449,-0.0078644119
40.231625,-0.0038969035,-0.027930083
40.235626,-0.0028114738,-0.050484125
40.241627,-0.0016180963,-0.036321059
40.245625,0.0019593029,-0.03551561
40.250626,-0.0042203371,-0.053241119
40.256626,-0.002632709,0.010012902
40.260624,-0.0046654758,-0.08636988
40.265625,-0.005036911,-0.10690852
40.270626,-0.0033438914,0.10376226
40.275623,-0.00035912349,-0.011680636
40.281624,-0.0023662015,0.042879902
40.285625,-0.011425133,0.070046864
40.290627,-0.015665889,0.075843766
40.295624,-0.00029875818,0.024516577
40.300625,0.00099935383,0.0097927349
40.306625,-0.0087241698,0.018972535
40.310623,-0.0060644923,0.1082119
40.315624,0.00044114044,-0.002773958
40.320625,-0.0012621159,0.054056924
40.325626,-0.0075648623,-0.0071639316
40.331627,-0.0070075961,0.056043807
40.335625,-0.005481502,-0.027854016
40.341625,-0.0018429818,0.050525341
40.345627,-0.00025614092,0.038551047
40.350624,-0.0030728462,0.019322032
40.356625,-0.0036873608,-0.015735958
40.360626,-2.4876636E-0005,0.022722278
40.366627,-0.022491232,-0.18289143
40.370625,-0.0070476769,-0.045354001
40.375626,-0.00067236612,-0.00044203884
40.381626,-0.00065507781,0.048370969
40.385624,-0.0010432624,-0.042919055
40.391624,-0.066737399,-0.11947456
40.395626,0.0008282765,-0.0041070897
40.400623,0.0077137165,0.01132477
40.406624,0.0099467291,0.0083457856
40.410625,-0.0052417056,-0.023426
40.416626,0.023737915,0.011319738
40.420624,0.014496596,0.012957983
40.425625,0.00233096,-0.0064090663
40.430626,0.0028353771,0.015352455
40.435623,-0.0044166753,-0.025372392
40.441624,-0.043082103,0.05998113
40.445625,0.19817074,-0.17474036
40.450626,-0.0075032874,0.035175651
40.455624,0.014890965,-0.04482659
40.460625,-0.051897798,0.03365517
40.466625,0.034185186,0.053041402
40.470627,-0.050028004,-0.021812204
40.475624,0.017199425,0.017165355
40.481625,-0.019594451,0.02131483
40.485626,0.014714996,-0.0019943742
40.491627,0.024503235,-0.044427365
40.495625,-0.10096212,0.15361108
40.500126,-0.0038943775,-0.0019931274
40.505123,-0.004233344,-0.013126618
40.510124,0.048382506,-0.074580148
40.515125,0.0033491964,-0.0123136
40.520126,0.00037896252,-0.006408155
40.526127,0.0036698761,-0.025484422
40.530125,-0.0020518177,-0.013320738
40.536125,-0.0043927366,-0.019910516
40.540127,0.00010399986,-0.018696968
40.545124,0.0068203132,-0.0036005378
40.550625,-0.03152227,-0.058859598
40.555626,0.0019682909,0.011025169
40.560623,0.00036283469,-0.032069944
40.566624,0.0024650928,-0.017374804
40.570625,0.0034686872,0.016848546
40.576626,0.013252244,0.071470365
40.580624,0.001740213,-0.0069716033
40.585625,0.0029381115,0.0022092115
40.591625,0.0050427592,-0.00029854584
40.595627,-0.0029940142,-0.0041709775
40.601624,0.066868804,0.059323475
40.605625,-0.0015010606,0.0047953678
40.610126,0.0017110219,0.017246276
40.615124,0.079258665,-0.041483708
40.620125,-0.0049842442,0.013546172
40.626125,0.011825632,0.049960956
40.630123,-0.0015364344,-0.014884461
40.636124,-0.011428506,-0.038908899
40.640125,-0.079550833,-0.18100807
40.645126,-0.014203266,-0.020144522
40.650124,0.0062385793,0.019506844
40.655125,0.0057526086,0.097290367
40.661125,-0.024002926,0.013740919
40.665127,-0.067700885,-0.083801262
40.670124,0.037383854,0.056985252
40.675125,0.0088321483,0.031606372
40.680126,0.016011355,0.037066747
40.686127,0.010341599,0.021011958
40.690125,0.012190629,0.093591295
40.695126,0.0074578924,-0.013766221
40.701126,0.010099242,-0.0098468782
40.705124,0.0097124418,0.027112296
40.711124,0.0096453317,0.052521899
40.715126,0.011519071,0.18007293
40.720123,0.0058608796,0.029383577
40.725124,0.01026237,-0.018853966
40.730125,0.011106772,-0.082632281
40.736126,0.017309258,-0.0072275209
40.740124,0.052866776,0.079813361
40.745125,-0.011927596,-0.07089451
40.750126,0.0067711528,-0.050111447
40.755123,-0.00022473479,-0.057224296
40.761124,0.011616786,-0.038692847
40.765125,-0.02218272,-0.066872604
40.770126,0.013616604,-0.021123504
40.775124,0.0003233288,-0.050556231
40.780624,0.014493255,0.024610545
40.785625,0.00080977369,-0.039993428
40.791626,0.0011760992,-0.020969985
40.795624,0.0068042437,-0.014806728
40.801624,0.0027333356,-0.0097908424
40.805626,0.00049471442,0.0047397516
40.810623,-0.0031985133,0.019513555
40.815624,0.0014668123,0.021537621
40.820625,0.00074053498,0.032714956
40.826626,-0.013050136,0.051563982
40.830624,-0.079034492,0.12701888
40.835625,-0.038646992,0.067690723
40.840626,0.0047448105,0.027637661
40.845627,-0.0017310159,0.031041984
40.851624,0.02220631,0.018597946
40.855625,0.046318367,-0.0051735952
40.860626,-0.019657375,0.034030415
40.865623,0.0003976388,0.02353381
40.870625,-0.012383909,0.0065833293
40.876625,-0.012573746,0.0051456862
40.880627,0.04181781,0.055020515
40.885624,0.01782595,0.010954481
40.890625,-0.0058321962,-0.013175587
40.895626,0.0020878669,-0.002275717
40.901627,-0.0011943545,-0.011670515
40.905624,-0.038481191,-0.062953189
40.910625,-0.025734482,-0.039803714
40.915627,-0.0059874346,-0.019509573
40.920624,0.011572974,-0.015465972
40.926624,-0.021859135,-0.030823313
40.930626,-0.0025501586,-0.01568244
40.936626,0.022445347,-0.023150921
40.940624,-0.018190611,-0.01806136
40.945625,-0.0033085693,-0.013045971
40.951626,0.00032371536,-0.052789688
40.955624,-0.029206125,-0.0013303525
40.961624,-0.19420537,-0.0091791796
40.965626,-0.017193401,-0.0054940353
40.970627,0.0024079732,0.0016312141
40.976624,0.037143271,-0.049403738
40.980625,-0.030399561,0.036178574
40.985626,-0.07642138,-0.038923677
40.990623,0.01332882,0.018932682
40.995625,-0.0019891225,0.0086968858
41.001625,0.00053934508,0.0071656788
41.005627,0.0089298077,-0.0067773666
41.011623,0.013763477,-0.0011359305
41.015625,-0.0031767455,0.010511399
41.020626,0.0012120723,0.0043846755
41.026627,-0.0069329259,-0.0050098654
41.030624,0.0075944145,0.0053422912
41.035625,-0.062785394,0.025886897
41.040627,0.0097673768,-0.011388229
41.045624,-0.0010041501,0.00099877501
41.051624,-0.0046410877,-0.0067931293
41.055626,-0.0015730181,-0.011186864
41.061626,-0.0032440496,-0.011015905
41.065624,-0.0032499153,-0.0053787353
41.070625,0.00044761266,-0.0096063325
41.076626,-0.0025911545,-0.0017847776
41.080624,-0.0038505038,0.00073028693
41.086624,-0.0060055414,0.0049310173
41.090626,-0.0028714258,-0.0011163992
41.095627,0.0022464055,-0.010017999
41.100624,-0.0020730929,0.00013556525
41.105625,-0.0015616374,0.0035348365
41.111626,-0.0014271435,0.0023841779
41.115623,-0.00093551603,0.0017315922
