X a:y(Car body) - Acceleration of point (0 0 1) of body Car body relative to Base0  SC Base0  projection Y, a:z(Car body) - Acceleration of point (0 0 1) of body Car body relative to Base0  SC Base0  projection Z,
41.616123,0.0018030397,0.0024470671
41.620125,-0.0051285666,-0.0076714801
41.625126,-0.012458195,0.040454082
41.630123,-0.0007970329,-0.011073191
41.635124,-0.0010993792,-0.013324573
41.641125,0.0005542729,0.0095665539
41.645126,0.02114363,-0.021891061
41.650124,-0.1584122,-0.012184053
41.655125,0.0022445298,-0.0021637194
41.660126,-0.00019830812,-0.013941229
41.666126,-0.0064134574,-0.0061823903
41.670124,0.0039652898,0.018917162
41.676125,0.052155942,0.11426233
41.680126,0.00098114193,-0.0077373865
41.685123,-0.0032053271,0.0033841168
41.691124,-0.0087190419,-0.038375814
41.695126,0.0035719306,0.012771096
41.700127,0.016739137,-0.016755734
41.705124,0.0029880845,-0.0070728087
41.710125,0.00083444617,0.0054062037
41.716125,-0.00027147523,0.0017306306
41.720123,-0.0068426449,-0.015265451
41.726124,-0.01540579,-0.073948413
41.730125,0.00082248234,0.0043835477
41.735126,-0.0014911313,-0.00037378183
41.741123,0.0014350911,0.025798997
41.745125,-0.0068551637,-0.0029383365
41.750126,0.041976392,0.083778389
41.755123,0.001906242,0.0091176089
41.760124,-0.0017766731,0.0092866747
41.766125,0.0063643591,0.022755161
41.770126,-0.0034683091,0.0030526586
41.775124,-0.01056411,-0.018726755
41.780125,-0.001518504,0.00086467626
41.785126,0.0009312855,0.0020551973
41.791126,0.0026161044,-0.013439259
41.795124,0.0025263578,0.0091753677
41.800125,-0.004582345,0.0077686543
41.805126,-0.003429601,0.0089250933
41.810123,0.0068542454,-0.010026306
41.816124,-0.0023397929,0.0060966997
41.820126,0.0053172065,-0.015005483
41.825127,-0.020015303,-0.012445553
41.830124,0.00054257317,-0.0016681444
41.835125,0.0044452106,-0.0106032
41.841125,-0.0038205283,-0.0043815011
41.845123,0.0062681516,-0.0025047618
41.850124,-0.02072496,0.0054601021
41.855125,0.00021075796,-0.00032748652
41.860126,0.0018231671,0.0058888369
41.866123,-0.0011953396,0.0012937585
41.870125,0.0012904117,0.0082129417
41.875126,-8.6737618E-0006,-0.0057974579
41.880123,0.0018334441,0.00262386
41.885124,8.585566E-0005,0.0072953198
41.891125,0.00078879617,0.0032101187
41.895126,0.00015881256,0.0097691528
41.901127,0.003100371,-0.0084675765
41.905125,-0.0018236726,0.014333537
41.910126,0.00034231207,0.0053547458
41.915127,7.2742783E-0005,0.0028062628
41.920124,-0.00072302169,0.015098588
41.926125,-0.015226695,0.029973399
41.930126,-0.08469373,0.057455834
41.935123,0.005640293,-0.010292167
41.940125,-0.0096552838,-0.004527845
41.945126,0.020953162,-0.018073879
41.951126,0.018030167,-0.032810528
41.955124,0.011348142,-0.036257174
41.960125,0.0053897784,0.0014676381
41.966125,0.004956828,-0.02568995
41.970123,-0.0027882545,0.0019218602
41.976124,0.019569445,0.0027117305
41.980125,0.020556506,0.010277362
41.985126,0.00060921418,-0.0068937549
41.990124,0.0030509511,0.0039999424
41.995125,-0.0050968807,-0.016873645
42.001125,-0.023022069,-0.020586103
42.005123,-0.031435441,0.062856309
42.010124,-0.0017311281,0.0021693127
42.016125,0.01399016,0.010518433
42.020126,-0.0088157272,-0.0042011766
42.026127,-0.0035822145,-0.0039654626
42.030125,-0.020218942,-0.0084114186
42.035126,-0.0075336108,0.0044946005
42.041126,0.0019361216,-0.0017466126
42.045124,-0.0044122767,0.0031904492
42.051125,-0.0060830973,0.014691651
42.055126,0.015713511,-0.011502141
42.060123,0.00046438901,0.0019681079
42.066124,-3.1391655E-0006,0.0022144925
42.070126,0.00081650907,0.0023926566
42.076126,0.0044316109,0.001906734
42.080124,-0.0084224921,-0.0053570229
42.085125,-0.0072273063,0.0080363052
42.091125,-0.0010642913,0.0057923947
42.095123,0.0005162009,0.0003216716
42.101124,0.0038667768,-0.0080695096
42.105125,0.0019477869,0.0010720515
42.110126,0.0012127284,0.00022073428
42.115124,-0.00049879146,-0.0015843951
42.120125,0.00028457755,-0.0021830546
42.126125,-0.0032088836,-0.01243843
42.130123,-0.012366135,-0.021212691
42.135124,-0.0140461,-0.019575875
42.140125,-0.0029173139,-0.007245122
42.145126,0.0008778125,-0.0010806035
42.151127,0.0037141487,0.004625469
42.155125,0.0059075644,-0.029804701
42.160126,-0.0002415552,-0.008479679
42.165127,-0.0052768653,-0.0064915479
42.170124,0.0046601561,-0.0097924937
42.176125,0.00062289217,-0.0037922498
42.180126,0.0067798803,-0.0081876237
42.185123,-0.055107635,-0.0054464461
42.190125,0.0068892771,0.00040413855
42.195126,0.0038944453,0.011841002
42.201126,-0.00018312653,-0.0057572308
42.205124,-0.0079281675,0.0095843915
42.211124,-0.013168224,0.024977608
42.215126,-0.012267633,0.005735951
42.220123,0.0098112728,0.0036729372
42.226124,-0.0039489283,0.0018810158
42.230125,0.0080264499,0.0086403098
42.236126,0.010572645,-0.018772569
42.240124,0.01848764,0.021642307
42.245125,0.0014577854,0.0012099422
42.251125,0.0029273541,-4.4910317E-0005
42.255123,0.002114492,0.0031029591
42.261124,-0.0058033634,-0.00028799369
42.265125,0.015380943,0.0051393774
42.270126,-0.0075630848,-0.0036862365
42.276127,0.0035497537,-0.0042143972
42.280125,0.0038300839,-0.0034038757
42.286125,0.0074156052,0.021252336
42.290127,0.0067632985,-0.016810754
42.295124,0.0043431884,-0.01348222
42.300625,0.0030043572,-0.0074007432
42.305626,0.0046247928,-0.006272783
42.310623,0.0052045728,-0.0039883251
42.316624,0.0026138194,-0.0042531039
42.320625,0.0044880477,-0.0095650461
42.326626,-0.0058662635,0.038836747
42.330624,0.033766203,-0.0061492785
42.335625,0.0082709668,0.0023322518
42.341625,-0.0034169764,-0.0051286779
42.345627,0.011778268,0.002874139
42.351624,0.0032725064,-0.016739324
42.355625,0.093849562,-0.022703404
42.360626,-0.0027139729,0.0081776502
42.365623,0.014752112,-0.013830308
42.370625,-0.01595654,0.024261791
42.376625,0.035311878,0.0065140221
42.380627,-0.012107884,0.0023430251
42.385624,-0.0036755838,0.0050582588
42.391624,-0.0058057248,0.0033112024
42.395626,0.0057670032,0.0053166542
42.401627,0.0020281742,0.020533336
42.405624,-0.0004401264,0.0034129424
42.410625,-0.0011423754,0.0050350716
42.415627,-0.00072661653,-0.00052684499
42.420624,-0.0016486386,-0.0048767626
42.426624,-0.0015271094,-0.00034758961
42.430626,-0.0013889037,-0.0024417667
42.435623,-0.00088276464,-0.0072377678
42.440624,-0.0016890898,-0.0039747972
42.445625,-0.0016252273,-0.01334571
42.451626,-0.0005104086,-0.0078288028
42.455624,-0.0039265808,0.020345362
42.460625,-0.0016717699,-0.0024039017
42.466625,-0.00642118,0.017729698
42.470627,0.0030331702,-0.015715841
42.476624,0.010236663,-0.0071071582
42.480625,0.04693592,0.01354717
42.485626,0.0087362081,0.0035094179
42.490623,-0.0021380258,0.0019837208
42.495625,-0.0056393989,0.021992922
42.501625,0.011982474,0.016013715
42.505627,0.026657782,-0.030978935
42.510624,-0.0017209501,0.004205965
42.516624,-0.0047876323,0.013400197
42.520626,-0.00093562988,0.0024887216
42.526627,-7.2370749E-0005,0.005082828
42.530624,-0.0051608551,-5.1511997E-0005
42.535625,-0.0043472243,0.0092879003
42.540627,-0.0018997138,0.0025852118
42.545624,-0.0031597272,0.0015277616
42.551624,0.0029769097,-0.010950057
42.555626,0.047025334,-0.053473286
42.560623,-0.0026084397,-0.030532541
42.565624,0.016019238,0.042700063
42.570625,0.0034680977,0.044832397
42.576626,0.010710494,0.004166475
42.580624,-0.029428737,-0.025713073
42.585625,0.008088137,0.014712513
42.590626,-0.0032886097,0.00027543918
42.595627,-0.0022804216,0.011288239
42.601624,-0.0067433938,0.0021811249
42.605625,-0.010819282,0.013685264
42.610626,0.0083293887,0.0050535109
42.615623,-0.0032682053,0.00193057
42.620625,0.0019816458,0.0021756161
42.626625,0.0022546076,0.0024077077
42.630627,-0.020014852,-0.011105531
42.635624,-0.046748556,-0.01871107
42.640625,0.00105768,0.0033671185
42.645626,-0.0080101369,-0.0025334605
42.651627,0.0060419203,-0.0089683346
42.655624,0.0063696872,0.011883386
42.661625,0.058048241,-0.008948423
42.665127,0.0092634736,-0.0069535407
42.670124,-0.042330917,-0.018695388
42.675125,-0.018650342,-0.0051325588
42.680126,-0.005366188,-0.0024064423
42.686127,-0.00072038494,0.0079135746
42.690125,-0.0032928055,-0.0077621094
42.695126,0.013851976,-0.032430477
42.700127,0.0011123855,0.014202698
42.705124,-0.0022012126,-0.0037557639
42.711124,-0.0011864317,0.0021030793
42.715126,-0.0041056471,-0.0065586208
42.721127,0.027724989,-0.012364679
42.725124,-0.14290892,0.041891474
42.730125,0.0073029194,-0.0074893953
42.735126,-0.021847511,-0.0080849919
42.741123,0.0057704342,-0.030118948
42.745125,-0.015693488,0.020461619
42.750126,-0.02267741,0.015262756
42.755123,0.0002988065,-0.001852322
42.760124,-0.015291713,-0.0034897954
42.766125,-0.0034044865,-0.00075340166
42.770126,0.0035985787,-0.0079888999
42.776127,0.074098565,-0.090430081
42.780125,-0.0034019917,0.0100423
42.785126,0.0089611802,0.0095788911
42.791126,-0.010268386,0.0530812
42.795124,0.0041242992,-0.019511003
42.800125,-0.01154128,0.023455547
42.805126,-0.002964674,0.020343138
42.810123,-0.00056875736,0.0019815532
42.816124,0.0032558667,0.0060949195
42.820126,-0.0054888306,0.013177115
42.826126,-0.024879286,0.010396856
42.830124,0.0023043361,-0.00018267195
42.835125,-0.0052840547,0.0069883531
42.841125,0.0029830008,-0.0087117795
42.845123,-0.011519428,0.0071014999
42.851124,-0.021561684,0.019615209
42.855125,0.022247251,-0.0075992332
42.860126,-0.0058623361,-0.0073719984
42.866123,0.00068001088,-0.020204
42.870125,-0.0015310701,0.00022496415
42.875126,-0.0034128309,-0.028246513
42.880123,-0.0013561557,-0.010209087
42.885124,-0.0020229209,-0.009590812
42.891125,-0.0019358221,-0.011690713
42.895126,-0.0020744691,-0.0074994867
42.901127,-0.0019155763,-0.006827984
42.905125,-0.0017416819,-0.0057093347
42.910126,-0.0014827366,-0.0042233383
42.915627,-0.0089088287,-0.0067164009
42.920624,-0.0010162933,-0.00052041834
42.925625,-0.002475078,-0.00051317731
42.931625,-0.0019374397,0.0014843553
42.935623,-0.00032150064,-0.0051675146
42.941624,-0.040113874,0.06053121
42.945625,-0.0013473097,0.005546561
42.950626,0.00044913348,0.0025800082
42.956627,0.0010317662,-0.014596028
42.960625,-0.00039479233,0.015272828
42.965626,0.006691677,0.033280641
42.970627,0.014528832,-0.014498258
42.975624,0.0009009419,0.00083473721
42.981625,0.0016556117,-0.0038269656
42.985626,-0.00092832115,-0.0028798087
42.991627,0.004817998,-0.011551069
42.995625,-0.0045253164,0.00066117162
43.000626,0.0049481867,-0.0092165554
43.006626,0.0051951814,-0.0064743082
43.010624,0.0090677897,-0.0028003345
43.016624,0.0027642674,-0.058527585
43.020626,0.07753031,-0.045427706
43.025623,-0.0063973987,-0.0036287378
43.031624,-0.011356178,0.0029481463
43.035625,0.016086452,0.0056134509
43.041626,-0.017733878,-0.0058742166
43.045624,0.017949976,-0.0075409352
43.050625,0.02431242,-0.0080049811
43.055626,0.001286325,-0.00094985275
43.060623,-1.195734E-0005,0.0062668389
43.066624,0.00013852988,0.0012203522
43.070625,0.0016525005,0.05217924
43.076626,0.0013832522,0.0020315412
43.080624,-0.0042209034,0.011822766
43.085625,0.0007894907,-0.0078377556
43.091625,0.0022399977,0.00086935639
43.095627,-0.0024329126,-0.0052651563
43.101624,-0.0038701047,-0.0078912349
43.105625,6.2201761E-0005,-0.0086199837
43.110626,-0.0011460494,-0.0015926957
43.116627,-0.0021381145,-0.0063667353
43.120625,-0.0007056045,-0.0025663534
43.126625,0.0033527878,-0.021498039
43.130627,0.0031841376,0.054252058
43.135624,-0.0027043822,-0.0060740449
43.141624,-0.0029575597,-0.0056847692
43.145626,0.00024299168,0.0064898035
43.151627,0.0096621364,0.018638995
43.155624,0.0036333126,-0.028202668
43.160126,-0.0017958026,0.002079519
43.165127,-0.0010729491,0.0019288978
43.170124,-0.0068064551,0.016737139
43.175125,-0.0011766129,0.0042413827
43.180126,-0.003181906,0.0017255094
43.186127,-0.0041657537,0.0029692897
43.190125,0.0068710628,0.007629843
43.196125,-0.0015715762,0.0061199768
43.200127,-0.0017995922,0.0091625834
43.205124,-0.0026145061,0.003933623
43.211124,-0.0042044069,-0.00063172512
43.215126,-0.00061018649,0.0045431238
43.221127,-0.0022185291,0.0011170392
43.225124,-0.0031354316,-0.0034144372
43.230125,-0.0023521429,-0.00030667012
43.236126,-0.0030773454,-0.0054129334
43.240124,-0.0025580104,0.0026764141
43.246124,-0.002313334,-0.0027637677
43.250126,-0.0017456623,-0.0017920433
43.255123,-0.002516218,-0.0060063456
43.261124,-0.0020608734,-0.0063237031
43.265125,-0.0029811747,-0.0082383873
43.271126,-0.0070664883,-0.024341095
43.275124,-0.0016485504,-0.0014849433
43.280125,-0.0024073303,-0.0039518951
43.285625,-0.00011298402,0.0034704895
43.290627,-0.0029800092,-0.004522094
43.295624,-0.0020156575,0.0058926218
43.301624,-0.0015625898,0.0028823349
43.305626,-0.002457906,0.017503548
43.310623,-0.0068972404,-0.0071993181
43.315624,-0.0034816402,0.0053609353
43.320625,0.0014788453,-0.0045377621
43.326626,0.0008983658,0.013645753
43.330624,-0.012489457,-0.0097494498
43.335625,0.02844275,0.036910702
43.340626,-0.0030695593,-7.8834142E-0005
43.345627,-0.0019213503,0.002755234
43.351624,0.0045860759,0.011634535
43.355625,0.0089681773,-0.0051687118
43.361626,0.12917349,-0.024968816
43.365623,-0.0028420265,-0.00046803031
43.370625,-0.0019914468,0.00065282854
43.376625,-0.025179008,0.027546283
43.380627,0.013893759,-0.011536981
43.385624,0.013691823,0.019587621
43.390625,-0.0080430144,-0.0033796176
43.395626,0.015179025,0.0042955582
43.401627,-0.014016738,0.0021947091
43.405624,0.0066663213,0.00044506174
43.410625,0.014352071,0.0047107767
43.415627,-0.0063330308,-0.0065392638
43.420624,0.0070386701,0.030164856
43.426624,-0.011797911,0.0036563075
43.430626,0.0085127987,-0.010785853
43.435623,-0.027330562,0.0071804025
43.440624,-0.0040355283,-0.01151535
43.445625,0.00038605276,-0.0058089723
43.451626,-0.00063588016,-0.0021135509
43.455624,-0.0036157293,0.0015924022
43.461624,-0.00089679623,-0.0051052035
43.465626,-1.8783687E-0005,-0.0033003415
43.470627,-0.0014258005,-0.0053056516
43.476624,0.00051868323,-0.0086603109
43.480625,0.0016375955,0.0016812426
43.486626,0.0068004606,-0.013023191
43.490623,0.00052728323,-0.0031527153
43.495125,-0.0067754276,-0.0045122686
43.500126,-0.0066972636,0.0034077116
43.505123,-0.0060434216,0.0013074888
43.511124,-0.0013831098,0.009073006
43.515125,0.00040109441,-0.0084244302
43.521126,-0.01291899,0.0024019808
43.525124,-0.00052272569,-0.017754052
43.530125,-0.00093108363,0.0027930955
43.535126,0.00099855952,0.0034541017
43.540127,0.00015196405,0.00062666537
43.546124,-0.0052051484,0.0087244567
43.550125,-0.0022827655,0.01162278
43.555126,-0.0016897739,0.0047729597
43.560123,0.0026250191,0.0045624413
43.565125,-0.00075889804,0.010752646
43.571125,-0.00059096789,0.0025916784
43.575127,0.0065782126,0.0027929014
43.580124,-0.0044689993,0.0072253901
43.585125,0.0037298638,-0.00083316391
43.590126,-0.0065094912,0.0021444517
43.596127,0.0022865995,0.0020206128
43.600124,-0.0016832078,-0.0038001372
43.605125,0.021639355,0.026519509
43.610126,0.0013830607,-0.0041685631
43.615124,0.00060898985,-0.0031017989
43.621124,-0.0019454163,-0.0033644827
43.625126,-0.0012756822,-0.0058286786
43.630123,0.0026716855,-0.0055635171
43.635124,0.0014335199,-0.0048336005
43.640625,0.0028540101,-0.0078625437
43.645626,0.0013408215,-0.002762465
43.651627,0.001664497,-0.0044263932
43.655624,2.4418148E-0005,-0.0011122705
43.661625,-0.015051667,-0.00749997
43.665627,0.022136688,0.0046603763
43.670624,-0.0024386998,-0.00037736623
43.676624,0.0076488485,0.003854946
43.680626,-0.0019251665,0.0024266874
43.686626,-0.011458559,0.012551764
43.690624,0.057870954,-0.020069523
43.695625,-0.0035297272,0.0032677727
43.700626,0.0015855741,0.006126204
43.705624,0.008207784,0.0043977625
43.711624,0.015035743,2.7444847E-0005
43.715626,-0.036022678,0.019377409
43.720627,-0.00030852095,0.0090938946
43.725624,-0.00074419921,0.0013320273
43.730625,0.0020766023,-0.001064469
43.736626,-0.013076304,0.0028009599
43.740623,-0.059596796,0.001402045
43.745625,-0.010201617,-0.0043235319
43.750626,0.0023091345,-0.0014583918
43.755627,0.0041732844,-0.025276266
43.761623,-0.012332724,-0.017763479
43.765625,0.024537941,-0.02535326
43.770626,-0.013306404,0.005065185
43.775623,0.0011923584,-0.0014914211
43.780624,0.0034412609,0.00100641
43.786625,0.004245237,0.0028043294
43.790627,-0.0025771244,-0.0029866311
43.795624,0.01737136,-0.0067146067
43.800625,-0.0045334464,0.0069264784
43.805626,0.0018585633,0.0030217317
43.811626,0.0075540971,0.00026780352
43.815624,0.00049205695,0.0045233811
43.820625,0.011093867,-0.0085306149
43.825626,-0.0010529376,0.0098789977
43.830624,0.0025420999,0.0036922987
43.836624,0.0011041583,0.0053425566
43.840626,-0.0056804633,0.018084658
43.845627,-0.0083696358,0.030190013
43.850624,0.0011758925,0.0027988504
43.855625,0.0037969067,0.0028586003
43.861626,0.0010584793,-0.0027645738
43.865623,-0.0094711706,0.010295123
43.870625,0.072935082,-0.068435527
43.875626,-0.0025170799,0.0087997047
43.880627,0.0032942293,-0.0050961669
43.886623,0.002672185,-0.0012804097
43.890625,-0.0078234868,0.012851136
43.895626,0.056045569,-0.030723888
43.900623,-0.0016766039,0.0044899071
43.905624,0.0053283242,0.00076790119
43.911625,0.0021726883,0.0016576631
43.915627,-0.010818629,0.0012861256
43.921623,-0.089646973,-0.0042906706
43.925625,-0.00036079853,-0.0013039859
43.930626,0.00054299994,0.00053994486
43.936626,0.016584374,-0.01042404
43.940624,-0.013049878,0.0090045389
43.945625,-0.017816491,-0.0031371021
43.950626,0.0045247343,-0.0016444226
43.955624,0.001089727,-0.0032661555
43.961624,0.0011265693,-0.0026072287
43.965626,0.0031240522,-0.0099694701
43.971626,0.0042459546,-0.015136206
43.975624,0.0013780612,-0.019231988
43.980625,0.00030408919,-0.0025598411
43.986626,-0.00078696676,-0.0079277912
43.990623,0.0016008118,-0.0020573006
43.996624,0.0047053657,-0.00024707147
44.000626,0.0007222328,-0.007503889
44.005627,8.4758605E-0005,0.00020332038
44.011623,-0.0011655939,-0.0057508396
44.015625,0.00054315489,0.0027664735
44.021626,-0.0099924058,-0.040831406
44.025623,0.016732467,-0.00046927948
