X a:y(Car body) - Acceleration of point (0 0 1) of body Car body relative to Base0  SC Base0  projection Y, a:z(Car body) - Acceleration of point (0 0 1) of body Car body relative to Base0  SC Base0  projection Z,
38.730125,-0.0057367496,-0.002829466
38.736126,-0.0037834924,-0.013659785
38.740124,-0.0044582505,0.00085881015
38.746124,0.0054606046,0.0017666953
38.750126,0.032186382,0.052836038
38.755123,-0.0090790326,-0.039629914
38.761124,-0.012717355,-0.024951652
38.765125,-0.000382306,0.0092695802
38.771126,-0.010801691,-0.021561336
38.775124,0.026681487,0.0519001
38.780125,-0.010176337,-0.011790816
38.785625,-0.0090988036,-0.032361533
38.790627,-0.011459604,-0.04682152
38.795624,-0.0079762656,-0.0076010362
38.801624,-0.0034622687,-0.0056855949
38.805626,-0.010134721,-0.003298043
38.811626,0.021210553,0.0075103273
38.815624,-0.055264786,-0.0096544335
38.820625,-0.012934102,0.0054695383
38.826626,0.00080614304,-0.0056912014
38.830624,-0.016756959,0.0099609932
38.836624,-0.045111209,0.01833736
38.840626,-0.015363833,0.021434445
38.845627,-0.00092117261,0.00022757119
38.851624,-0.013447831,0.0056927251
38.855625,-0.00211121,0.0050752261
38.861626,-0.012359101,-0.0020248026
38.865623,-0.0074496581,0.0018423579
38.870625,-0.0081332028,0.00071759184
38.875626,-0.0066265902,-0.00093023584
38.880627,-0.0056776986,0.003920584
38.886623,-0.0021111872,-0.0090889418
38.890625,-0.015357527,-0.024609409
38.895626,-0.0080024414,-0.0097862603
38.901627,-0.0065133655,-0.0021627485
38.905624,0.00012426433,0.014643963
38.911625,-0.0041324035,-0.012389443
38.915627,-0.017358791,-0.024355128
38.920624,-0.012549795,-0.0072168028
38.925625,-0.0098711811,-0.0073169549
38.930626,-0.001208465,-0.0035853926
38.936626,-0.011315749,-0.0090996251
38.940624,-0.0053219469,-0.010062256
38.946625,0.0059989747,-0.0033452653
38.950626,0.0060366127,0.0046846503
38.955624,-0.012786123,-0.0064766011
38.961624,-0.0014842923,0.0051603215
38.965626,-0.01138264,-0.0017548417
38.970627,-0.0041140765,0.010234289
38.975624,-0.01311927,-0.012386736
38.980625,0.0011966872,-0.001986067
38.986626,9.096846E-0005,0.020605022
38.990623,-0.0067264177,-0.0018550977
38.996624,-0.018207774,0.067112178
39.000626,-0.0036731935,-0.0019967491
39.005627,-0.0021987266,0.0014012058
39.011623,-0.0023774242,-0.022584209
39.015625,-0.0023922459,0.0092692347
39.020626,-0.02827229,0.0024011321
39.025623,0.0085759601,-0.012897924
39.030624,-0.0039851861,-0.0043790382
39.036625,-0.0021480429,-0.0098372661
39.040627,0.00051334011,-0.0070425286
39.046623,-0.010183477,-0.046897657
39.050625,-0.007841724,-0.013216986
39.055626,0.0050710104,0.0016578521
39.061626,0.00082392164,0.015421998
39.065624,-0.00071188092,-0.0081420178
39.071625,-0.016509905,-0.014401706
39.075626,-0.0038019556,0.001085496
39.080624,0.0012592552,0.012475988
39.086624,0.0010464273,0.0093449568
39.090626,-0.0021471179,0.0083861062
39.096626,-0.018059937,0.0010566709
39.100624,-0.095524132,-0.040462237
39.105625,0.006187465,0.014704716
39.110626,-0.011530804,-0.014574343
39.115623,0.027277172,0.045311809
39.121624,-0.015873924,0.020154055
39.125626,0.015681457,0.021176111
39.130627,0.0054090973,0.0089226682
39.136623,0.004009231,0.01095854
39.140625,-0.001829376,-0.0030246652
39.146626,0.00036226725,-0.0025040868
39.150623,0.0010050477,-0.01134192
39.155624,0.00054333342,-0.0031332597
39.160625,0.00017646367,-0.0091799824
39.165627,-0.00021170628,-0.012729729
39.171623,-0.00061024248,-0.016708739
39.175625,-0.0021252446,-0.040831316
39.180626,0.0011393587,0.020094719
39.185123,-0.0005897099,-0.012259142
39.190125,-0.00013801332,0.021580188
39.195126,0.0024590332,0.011435742
39.200127,-0.00068832235,-0.010537905
39.206123,-0.0047607981,-0.055076256
39.210125,0.00012183235,-0.015410118
39.215126,-0.0082334597,-0.023460347
39.220123,-0.0012053954,0.0044797496
39.225124,-0.0030644897,0.0024426114
39.231125,-0.00025638845,0.014946882
39.235126,-0.0033378131,-0.00023219014
39.241123,-0.0026505026,0.0098386174
39.245125,-0.0025407407,0.01390127
39.250126,-0.0025065197,0.0099254111
39.256126,-0.0028365655,0.017368941
39.260124,-0.0040307781,0.01807951
39.266125,0.0050001629,0.011579781
39.270126,-0.012807881,0.013539275
39.275124,-0.0014666892,0.0055627478
39.281124,-0.002387888,0.014622435
39.285126,-0.00018918788,-0.0015062327
39.291126,-0.060847081,0.058564071
39.295124,0.0021322195,-0.0069467765
39.300125,-0.011571404,-0.00093460362
39.306126,0.011124806,-0.0090308487
39.310123,-0.016914975,-0.0032608323
39.315125,0.018692337,-0.015523246
39.320126,-0.0032737704,-0.0063467501
39.325127,-0.00054953521,-0.013037414
39.331123,-0.004419304,-0.012597349
39.335125,-0.00093599595,-0.012784666
39.341125,-0.00015285827,-0.013255994
39.345123,-0.0011638446,-0.0079222433
39.350124,-0.0017225028,-0.0021671487
39.355625,0.0017185949,-0.011935715
39.360626,-0.0021276213,0.0018902975
39.365623,-0.0023733149,-0.0079037417
39.371624,-0.0080405334,0.0050744815
39.375626,0.019329475,-0.0025219372
39.380627,0.00070342358,0.0040061832
39.385624,-0.00085728383,0.0035145953
39.390625,-0.0014271286,0.0053983731
39.396626,-0.0054081525,0.0045306357
39.400623,-0.024012944,0.0016257818
39.405624,0.0099484371,0.0051894481
39.410625,-0.00060999935,0.00467603
39.415627,-0.00038242192,0.0034712469
39.421623,0.00043815302,0.0021654519
39.425625,-0.0031513313,0.0023755785
39.431625,-0.0010005443,0.00065829244
39.435123,-7.7423931E-0005,-0.0021952356
39.440125,-0.0011565799,-0.00062706118
39.445126,-0.0012657219,-0.0012656032
39.450127,-0.0011662823,-0.00213523
39.456123,-0.0011604313,-0.0019756062
39.460125,0.00066481502,-0.0011288585
39.466125,0.021900697,0.017148815
39.470123,0.012885917,0.013299553
39.475124,-0.0016808704,-0.0048804367
39.480625,0.010534477,0.011177425
39.485626,-0.0035475849,-0.0052799783
39.490623,0.00080304692,0.0015508694
39.496624,-0.00033654307,-0.0030923509
39.500626,-0.0081638694,-0.0016990836
39.506626,-0.049639247,-0.021423103
39.510624,-0.0052286065,0.00068749848
39.515625,-0.0010761223,-0.00013430003
39.521626,-0.0084647294,0.0046658148
39.525623,0.0068701897,-0.00069626491
39.531624,0.027513649,-0.0029509447
39.535625,0.020908067,-0.031178417
39.540627,-0.0040556486,0.0084710121
39.546623,-0.0043040393,0.010348983
39.550625,-0.0032647178,-0.0032223312
39.556625,0.046817522,0.0051726555
39.560623,-0.0019454034,0.0056691864
39.565624,-0.0023868408,-0.00018208899
39.571625,-0.0015303078,-0.0073511438
39.575626,-0.0079606716,0.0067710462
39.581627,-0.029563691,-0.026762374
39.585625,-0.017827366,-0.0090973228
39.590626,0.00021194099,0.0020907852
39.596626,-0.0033222286,0.0018054781
39.600624,-0.0011698528,-0.0030718914
39.606625,0.00043472889,-0.0061829365
39.610626,-0.0083376905,0.02289263
39.615623,-0.0028729001,-0.00057920115
39.620625,-0.0025794327,0.0013677393
39.625626,-0.00069046463,-0.0081549464
39.631626,0.002795063,-0.0059179557
39.635624,0.01641866,-0.010123898
39.640625,0.0018524488,-0.0044721207
39.645626,-0.0014107417,-0.00085019425
39.650623,-0.00021649757,-0.0040754443
39.656624,0.0045114472,-0.0056432416
39.660625,0.00097709533,-0.014360642
39.665127,-0.0021486334,0.0023192039
39.670124,-9.2921473E-0005,-0.0024510853
39.675125,-0.00060333055,0.0011550299
39.680126,-0.00040960204,0.0022426369
39.685123,0.0015059072,-0.0026258824
39.691124,0.0027464188,-0.00041215649
39.695126,0.013695877,-0.015205022
39.701126,0.0010229255,0.0081475135
39.705124,-0.0082042459,0.001847415
39.710625,-0.0002273866,0.00066464592
39.715626,-0.00080831331,0.0018810275
39.721626,0.0014053022,-0.0029640128
39.725624,-0.0017798985,0.002212056
39.731625,0.0042809905,-0.0062078056
39.735626,-0.0027976534,0.0061292038
39.740623,-0.0014402235,0.0034884221
39.745625,0.00040529124,0.0006559575
39.750626,0.0003530035,0.0044574388
39.756626,-0.0016163617,0.00036230174
39.760624,0.0058008749,0.0058954083
39.765625,-0.003959971,-0.0017406469
39.770126,-0.00050541182,0.0023618585
39.775124,0.0097375186,-0.012855145
39.780125,-0.0085656727,0.0074671609
39.785126,0.0061310236,-0.0058377776
39.791126,0.003098123,0.008223732
39.795124,-0.0032139497,0.0019617125
39.800125,-0.028584186,-0.002069524
39.805126,0.0015520665,-0.0018042921
39.810123,-0.00038791142,-0.0012088917
39.816124,0.00048731617,-0.002253073
39.820126,-0.00046039384,0.0032902516
39.826126,-0.00049022847,-0.0013196866
39.830124,0.00010589492,-0.0036556937
39.835125,-0.00099019869,-0.002409715
39.841125,-0.00061077316,-0.0047753425
39.845123,-0.0020061734,0.00010346482
39.851124,0.0054002828,-0.011210483
39.855125,-0.0010646848,-0.0017852338
39.860126,-0.00098675047,-0.00062296074
39.865623,0.0027105983,0.0010100757
39.870625,-0.0015270341,-0.00084886682
39.875626,0.00093125593,-0.0047928011
39.881626,-0.0018569275,0.0039440063
39.885624,0.0025396722,-0.025529316
39.891624,-0.0010898764,0.0011614048
39.895626,-0.00066867046,0.0020060083
39.900623,-0.0017123047,0.0059986501
39.906624,-0.00063416176,0.0077768979
39.910625,-0.0025535161,0.0009317174
39.916626,0.022205351,-0.011068567
39.920624,0.0074136369,0.0019408016
39.925625,-0.0044660321,0.0071073701
39.931625,-0.004482023,0.0069216317
39.935623,0.00079915335,0.004843229
39.941624,0.012946352,-0.010499112
39.945625,-0.0022390846,0.0057921386
39.950127,-0.0066501847,0.0022683169
39.955124,-0.0052500013,0.023794679
39.960125,-0.0013591355,0.0002005314
39.966125,-0.0011231255,0.0014185492
39.970123,-0.0038484703,-0.0074017546
39.976124,-0.017155424,0.015579803
39.980125,0.032945879,-0.010389809
39.985126,-0.0015940344,-0.014004506
39.991123,0.005078204,-0.0074086408
39.995125,-0.0048786877,-0.0015861635
40.001125,0.0055758613,-0.0044114762
40.005123,-0.025250051,-0.018167689
40.010124,-0.00094385532,0.00031729587
40.015125,-0.005204998,-0.0073297936
40.020126,0.0023507057,0.011738587
40.026127,-0.003004085,0.012020287
40.030125,0.0020776135,-0.040683251
40.035126,-0.0011420473,0.0058281925
40.041126,-0.002335977,-0.0010527755
40.045124,-0.00018949393,0.010902388
40.051125,0.0059039076,0.011290584
40.055126,-0.02027702,0.0027040008
40.060123,-9.5275027E-0005,0.010045389
40.066124,0.0012735253,0.011459728
40.070126,-0.0032763486,0.0035712302
40.076126,-0.0069911657,-0.0048558116
40.080124,-0.037133437,-0.031235801
40.085125,-0.0049968888,0.00084726274
40.090126,5.3254884E-0005,0.0031731559
40.095123,0.00013493194,0.0012612039
40.101124,0.01090826,0.0045294673
40.105125,0.025019681,0.010862553
40.110126,-0.016112169,-0.013864529
40.115124,0.005574943,-0.0023782949
40.120125,-0.0048506917,-0.0053008501
40.126125,-0.0013483313,-0.0068245437
40.130123,0.029463312,-0.019469628
40.135124,-0.0075431387,-0.0039887899
40.140125,-0.0045895181,-0.002739368
40.145126,0.0058347071,-0.0085214777
40.151127,-0.0044444702,-0.0081109246
40.155125,-0.000445835,0.0040180613
40.161125,-0.00060715649,-0.0017321351
40.165127,0.00077237986,0.00028509874
40.170124,-0.0004988634,3.5865112E-0005
40.176125,0.00021746897,-0.0025088943
40.180126,-0.0015044959,0.0065031927
40.186127,-0.00067478488,0.0027971112
40.190125,-0.0012049899,0.0017949991
40.195126,-3.792403E-0005,0.0039313817
40.201126,0.00053846603,2.2408589E-0005
40.205124,-0.0032626765,0.0091906125
40.211124,-0.0004376359,0.0039117262
40.215126,0.00068628415,0.0032250741
40.220123,-0.00034349217,0.0017525034
40.226124,0.0001463674,-0.002026286
40.230125,-0.0007019781,0.0065301638
40.236126,-0.00029594856,0.00039591771
40.240124,0.00077824196,-0.00054177584
40.245125,-6.2476742E-0005,-0.0020805155
40.250626,2.7796591E-0006,-0.0025680428
40.255627,0.00027349655,-0.0027874284
40.260624,-0.0001109806,-0.0041965968
40.266624,-0.0011959422,-0.0015105446
40.270626,0.00028689374,-0.002797249
40.275623,0.00024760788,-0.0028868609
40.280624,0.0011807638,-0.001773124
40.285625,0.00056328188,-0.0019732499
40.291626,0.0010997381,5.7691675E-0005
40.295624,-0.00029386082,0.006932843
40.301624,-0.00091188663,0.013103681
40.305626,0.0023916531,0.0048243264
40.310623,0.00057650596,0.0022924216
40.316624,0.0012163044,0.012859516
40.320625,0.013819557,0.00057726511
40.326626,0.057522126,0.10072537
40.330624,0.0017830905,-0.0079671266
40.335625,-0.0033817445,0.006652005
40.341625,-0.0044796038,-0.017880084
40.345627,0.0043910574,0.01309892
40.350624,0.050405409,-0.051444318
40.355625,0.00081330439,-0.007204155
40.360626,0.0024685124,-0.011635388
40.366627,0.00045495993,-0.0042280001
40.370625,0.0072172079,-0.016616317
40.376625,0.02104589,-0.0029296868
40.380627,-0.00014987098,-0.011874167
40.385624,0.00087235705,-0.0082596755
40.391624,-0.0036097968,-0.013427853
40.395626,0.0083595617,0.001183728
40.401627,0.055335503,0.031500574
40.405624,0.00085575896,-0.0044510853
40.410625,0.00090581685,-0.0026038215
40.416626,0.0074680103,0.0016946651
40.420624,-0.0097487429,-0.0049137594
40.426624,-0.02896522,0.019046566
40.430626,0.021525679,-0.038588744
40.435623,0.00060768187,0.0035564681
40.441624,-0.0015797305,0.0081281913
40.445625,-0.001546466,6.4060796E-0006
40.451626,-0.02501573,0.011757753
40.455624,0.035174917,0.014938595
40.460625,0.0017944464,0.0060442784
40.466625,-0.0053541074,0.0045275027
40.470627,0.0070253955,0.0073480983
40.476624,0.028592693,-0.0082675777
40.480625,0.0024440361,0.0028336276
40.485126,-0.0025027208,0.0016980211
40.490124,-0.012214322,0.0020968439
40.495125,0.0078279153,0.0054928763
40.501125,-0.00025667821,-0.0016164609
40.505123,-0.0014207803,-0.0011478673
40.511124,0.0049344813,-0.0078956001
40.515125,-0.031716373,-0.00030685565
40.520126,-0.0049195765,-0.0031043938
40.525124,-0.00017620914,-0.0020905102
40.530125,-0.0013475545,-0.0031476365
40.536125,0.0061615701,-0.003299373
40.540127,0.024825366,0.0073873694
40.545124,-0.012136308,0.001276779
40.550125,-0.0017049109,-0.0056895195
40.555126,-0.0011738251,0.0043056924
40.561127,-0.0053131673,0.0013733766
40.565125,-0.03724074,0.0058020959
40.570126,-0.0063661905,-0.0012583554
40.575127,-0.00034330148,0.001273318
40.580124,-9.6631244E-0005,0.0015217961
40.586124,0.0075380262,0.0041015409
40.590126,-0.0031072015,-0.014635557
40.595123,0.00093263271,0.011030646
40.600124,-2.7161439E-0005,0.0033102634
40.605125,-0.0020883624,0.0014287808
40.611126,-0.00019080137,-0.00086912431
40.615124,0.0035717003,0.011665616
40.621124,0.0017157401,0.0027393505
40.625126,-0.0010224007,0.0007031415
40.630123,0.00042496395,0.0041363649
40.636124,-0.00015313155,-0.0044512274
40.640125,0.0013109363,0.010636474
40.646126,-0.00029344592,0.0026658524
40.650124,0.0012979343,0.0023837762
40.655125,0.00023975577,0.00026325358
40.661125,0.00019787172,-0.0065983217
40.665127,0.0014328334,0.0071508759
40.670124,-0.00045332813,-0.0017915654
40.675125,0.0016616287,0.01615173
40.680126,0.0022091633,-0.0037009604
40.686127,-0.0018461108,-0.013432082
40.690125,0.0036168066,0.0046048448
40.696125,0.0089212349,0.013973049
40.700127,0.0073694242,0.014947825
40.705124,0.00070603221,-0.0020315628
40.711124,0.0037157657,0.014645243
40.715126,-0.0027827476,-0.0064773699
40.721127,-0.015027522,-0.021834942
40.725124,0.0012738537,0.0040618349
40.730125,0.0011445077,0.00076612702
40.736126,0.0005504968,0.0069036158
40.740124,0.0016257624,0.0020300697
40.746124,0.00068033655,0.0047306144
40.750126,0.0013665219,0.0026662548
40.755123,0.002056194,0.0031683373
40.761124,0.0014157012,-0.00061009056
40.765125,0.0026800572,0.002640794
40.771126,-0.0073171202,-0.027008273
40.775124,0.057451602,0.090208068
40.780125,-0.00037586602,-0.0082110856
40.785126,0.009033001,0.0016973139
40.790127,-0.009678727,-0.026944885
40.796124,-0.010106873,-0.024062363
40.800125,0.013128419,0.013670995
40.805126,0.0081518386,0.0018545248
40.811127,0.0011004476,-0.0069526122
40.815125,0.004024283,-0.0070845657
40.821125,0.0068140659,-0.010289393
40.825127,-0.012848783,0.018002285
40.830124,0.0037998168,0.0016252332
40.835125,0.0014306972,0.00042898409
40.840126,0.00051810482,0.015937045
40.846127,-0.0048197401,0.0086012511
40.850124,-0.0064124255,0.033314731
40.855125,-0.0029292777,0.0085967155
40.860126,0.0046249321,0.0045997105
40.865124,-0.0032506913,0.0092346454
40.871124,-0.000345329,0.0089471545
40.875126,0.00042422218,0.0068211989
40.880123,0.002280564,0.0058493749
40.885124,0.0024489835,0.0033600924
40.890125,0.0026113661,0.0039704195
40.896126,0.004407696,0.00095412537
40.900124,0.019187639,0.011683844
40.905125,0.020583799,0.0085067889
40.910126,0.0048047602,0.0017959274
40.915127,0.012511935,-0.0050993385
40.921124,-0.012265525,-0.0055254013
40.925125,0.017864071,0.0051224292
40.930126,0.042539164,-0.031515431
40.935123,-0.0036996738,0.00029609539
40.940125,0.017322004,-0.0029103425
40.946125,-0.019356288,-0.0022848889
40.950127,0.024837377,-0.00024648401
40.956123,0.022917287,0.0052898643
40.960125,0.0046261563,-0.0012796196
40.965126,0.0085545499,0.0039332397
40.971127,-0.0026806381,0.010174521
40.975124,0.011404954,-0.0068059387
40.981125,0.0085648438,-0.0019574489
40.985126,0.020759676,-0.0018472311
40.990124,0.01119118,0.00011987153
40.996124,0.014362099,-0.00061028945
41.000126,-0.00051125226,0.0019921346
41.006126,0.011533915,0.0018211979
41.010124,0.035684895,0.0070705758
41.015125,0.018518837,0.0057257442
41.020126,-0.00060853607,0.0026306673
41.025124,0.025771914,0.0018976805
41.031124,-0.015410694,0.00061344396
41.035126,0.019894792,-0.0009089185
41.040127,-0.087910987,0.018368131
41.045124,0.012723849,-0.00013198623
41.050125,-0.0080741066,0.00042290482
41.056126,0.016805131,-4.2887987E-0005
41.060123,0.0036462368,-0.0070648119
41.065125,-0.0031389061,-0.0036748084
41.070126,0.0047888085,0.00071299775
41.075127,0.0046928152,-0.0015556809
41.081123,-0.00023665301,-0.0018875105
41.085125,-0.010705769,-0.011865376
41.090126,0.014281532,0.0095322449
41.095123,0.0046176501,0.0004245934
41.100124,0.0037985099,-0.0014367667
41.106125,0.0046940851,-0.0028041005
41.110126,0.0010324056,0.0068685841
41.115124,0.0044002854,0.0010183059
41.120125,0.0036863764,0.0022574295
41.125126,0.003508714,0.00093801913
